timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688264859503,3792,Create User,200,OK,DB 2-98,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3792,0,195
1688264859244,4069,Create User,200,OK,DB 2-11,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4069,0,267
1688264859426,3920,Create User,200,OK,DB 2-72,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3920,0,206
1688264859563,3816,Create User,200,OK,DB 2-118,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3816,0,196
1688264859226,4191,Create User,200,OK,DB 2-5,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4191,0,285
1688264859573,3908,Create User,200,OK,DB 2-121,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3908,0,205
1688264859506,3986,Create User,200,OK,DB 2-99,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3986,0,210
1688264859501,4008,Create User,200,OK,DB 2-97,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4008,0,216
1688264859566,3962,Create User,200,OK,DB 2-119,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3961,0,210
1688264859462,4098,Create User,200,OK,DB 2-84,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4098,0,210
1688264859524,4040,Create User,200,OK,DB 2-105,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4040,0,210
1688264859597,3974,Create User,200,OK,DB 2-129,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3974,0,200
1688264859545,4151,Create User,200,OK,DB 2-112,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4151,0,211
1688264859656,4051,Create User,200,OK,DB 2-149,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4051,0,201
1688264859593,4128,Create User,200,OK,DB 2-128,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4128,0,207
1688264859258,4493,Create User,200,OK,DB 2-16,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4493,0,235
1688264859324,4435,Create User,200,OK,DB 2-38,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4435,0,211
1688264859331,4440,Create User,200,OK,DB 2-40,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4440,0,209
1688264859436,4346,Create User,200,OK,DB 2-75,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4346,0,202
1688264859642,4147,Create User,200,OK,DB 2-144,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4147,0,211
1688264859361,4429,Create User,200,OK,DB 2-50,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4429,0,201
1688264859346,4467,Create User,200,OK,DB 2-45,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4467,0,210
1688264859315,4503,Create User,200,OK,DB 2-35,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4503,0,201
1688264859917,3918,Create Magazine,200,OK,DB 2-25,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3918,0,0
1688264859451,4403,Create User,200,OK,DB 2-80,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4403,0,201
1688264859690,4197,Create User,200,OK,DB 2-160,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4197,0,205
1688264859704,4227,Create User,200,OK,DB 2-165,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4227,0,213
1688264859439,4514,Create User,200,OK,DB 2-76,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4514,0,206
1688264859717,4236,Create User,200,OK,DB 2-169,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4236,0,203
1688264860041,3916,Create Magazine,200,OK,DB 2-28,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3916,0,0
1688264859765,4196,Create User,200,OK,DB 2-184,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4196,0,198
1688264859836,4136,Create User,200,OK,DB 2-209,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4136,0,209
1688264859988,3998,Create Magazine,200,OK,DB 2-29,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,3998,0,0
1688264859831,4177,Create User,200,OK,DB 2-207,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4177,0,213
1688264859270,4742,Create User,200,OK,DB 2-20,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4742,0,222
1688264859773,4262,Create User,200,OK,DB 2-188,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4262,0,203
1688264859253,4803,Create User,200,OK,DB 2-14,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4803,0,240
1688264859821,4287,Create User,200,OK,DB 2-204,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4287,0,200
1688264859738,4371,Create User,200,OK,DB 2-176,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4371,0,211
1688264859869,4243,Create User,200,OK,DB 2-220,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4243,0,203
1688264859891,4225,Create User,200,OK,DB 2-227,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4225,0,212
1688264859343,4820,Create User,200,OK,DB 2-44,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4820,0,217
1688264859932,4235,Create User,200,OK,DB 2-241,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4235,0,195
1688264859936,4237,Create User,200,OK,DB 2-242,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4237,0,197
1688264859959,4224,Create User,200,OK,DB 2-250,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4224,0,198
1688264859903,4282,Create User,200,OK,DB 2-231,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4282,0,205
1688264859954,4234,Create User,200,OK,DB 2-248,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4233,0,200
1688264859956,4273,Create User,200,OK,DB 2-249,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4273,0,197
1688264859408,4821,Create User,200,OK,DB 2-66,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4821,0,200
1688264859884,4347,Create User,200,OK,DB 2-225,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4346,0,205
1688264860043,4192,Create User,200,OK,DB 2-278,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4192,0,206
1688264859978,4270,Create User,200,OK,DB 2-256,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4270,0,200
1688264859483,4766,Create User,200,OK,DB 2-91,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4766,0,196
1688264859917,4356,Create User,200,OK,DB 2-236,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4356,0,215
1688264859947,4339,Create User,200,OK,DB 2-246,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4339,0,198
1688264859448,4844,Create User,200,OK,DB 2-79,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4844,0,205
1688264859429,4866,Create User,200,OK,DB 2-73,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4866,0,206
1688264859403,4897,Create User,200,OK,DB 2-64,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4897,0,211
1688264860179,4127,Create Magazine,200,OK,DB 2-31,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4127,0,0
1688264859432,4878,Create User,200,OK,DB 2-74,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4878,0,208
1688264860011,4301,Create User,200,OK,DB 2-267,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4301,0,197
1688264859974,4346,Create User,200,OK,DB 2-255,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4346,0,203
1688264860248,4083,Create Magazine,200,OK,DB 2-27,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,4083,0,0
1688264860023,4322,Create User,200,OK,DB 2-271,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4322,0,206
1688264859279,5066,Create User,200,OK,DB 2-23,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5066,0,217
1688264859230,5131,Create User,200,OK,DB 2-7,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5131,0,269
1688264860041,4372,Create User,200,OK,DB 2-277,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4372,0,215
1688264859466,4952,Create User,200,OK,DB 2-85,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4952,0,201
1688264861737,2724,Create Magazine,200,OK,DB 2-43,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2724,0,0
1688264859639,4882,Create User,200,OK,DB 2-143,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4882,0,196
1688264859758,4768,Create User,200,OK,DB 2-183,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4768,0,205
1688264862168,2363,Create Magazine,200,OK,DB 2-56,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2363,0,0
1688264859665,4885,Create User,200,OK,DB 2-152,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4885,0,208
1688264863988,656,Create Subscription,200,OK,DB 2-29,text,true,,257,445,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,656,0,0
1688264859804,4848,Create User,200,OK,DB 2-198,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4848,0,214
1688264862470,2221,Create Magazine,200,OK,DB 2-48,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2221,0,0
1688264859519,5175,Create User,200,OK,DB 2-103,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5175,0,201
1688264859498,5206,Create User,200,OK,DB 2-96,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5206,0,207
1688264859478,5256,Create User,200,OK,DB 2-89,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5256,0,198
1688264859490,5249,Create User,200,OK,DB 2-93,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5249,0,195
1688264859474,5270,Create User,200,OK,DB 2-88,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5270,0,211
1688264859223,5606,Create User,200,OK,DB 2-4,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5606,0,284
1688264859307,5523,Create User,200,OK,DB 2-32,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5523,0,204
1688264863297,1639,Create Magazine,200,OK,DB 2-98,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1639,0,0
1688264859246,5703,Create User,200,OK,DB 2-12,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5703,0,265
1688264859543,5411,Create User,200,OK,DB 2-111,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5411,0,200
1688264859527,5434,Create User,200,OK,DB 2-106,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5434,0,211
1688264863035,1955,Create Magazine,200,OK,DB 2-86,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1955,0,0
1688264863314,1686,Create Magazine,200,OK,DB 2-11,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1686,0,0
1688264860107,4901,Create User,200,OK,DB 2-299,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4901,0,204
1688264859213,5797,Create User,200,OK,DB 2-1,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5797,0,294
1688264859510,5544,Create User,200,OK,DB 2-100,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5544,0,212
1688264864644,425,"Get Subscriptions ""/""",200,OK,DB 2-29,text,true,,720,157,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,425,0,0
1688264859516,5558,Create User,200,OK,DB 2-102,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5558,0,206
1688264863752,1345,Create Magazine,200,OK,DB 2-16,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1345,0,0
1688264863773,1328,Create Magazine,200,OK,DB 2-40,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1328,0,0
1688264863932,1180,Create Magazine,200,OK,DB 2-165,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1179,0,0
1688264863820,1297,Create Magazine,200,OK,DB 2-35,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1297,0,0
1688264864013,1111,Create Magazine,200,OK,DB 2-20,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1111,0,0
1688264859554,5573,Create User,200,OK,DB 2-115,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5573,0,210
1688264859513,5660,Create User,200,OK,DB 2-101,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5660,0,197
1688264859582,5631,Create User,200,OK,DB 2-124,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5631,0,213
1688264864186,1032,Create Magazine,200,OK,DB 2-231,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1032,0,0
1688264859521,5711,Create User,200,OK,DB 2-104,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5711,0,207
1688264864185,1079,Create Magazine,200,OK,DB 2-250,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1079,0,0
1688264864189,1088,Create Magazine,200,OK,DB 2-248,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1087,0,0
1688264864274,1025,Create Magazine,200,OK,DB 2-236,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1025,0,0
1688264859588,5718,Create User,200,OK,DB 2-126,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5718,0,211
1688264859255,6064,Create User,200,OK,DB 2-15,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,6064,0,256
1688264859561,5761,Create User,200,OK,DB 2-117,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5761,0,196
1688264859612,5715,Create User,200,OK,DB 2-134,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5715,0,200
1688264864296,1040,Create Magazine,200,OK,DB 2-73,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1040,0,0
1688264864347,996,Create Magazine,200,OK,DB 2-23,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,996,0,0
1688264864288,1063,Create Magazine,200,OK,DB 2-246,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1063,0,0
1688264859536,5866,Create User,200,OK,DB 2-109,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5866,0,207
1688264864419,998,Create Magazine,200,OK,DB 2-85,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,998,0,0
1688264859551,5907,Create User,200,OK,DB 2-114,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5907,0,195
1688264864937,523,Create Subscription,200,OK,DB 2-98,text,true,,257,445,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,523,0,0
1688264859575,5887,Create User,200,OK,DB 2-122,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5887,0,199
1688264859578,5893,Create User,200,OK,DB 2-123,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5893,0,199
1688264864528,968,Create Magazine,200,OK,DB 2-183,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,968,0,0
1688264859558,5945,Create User,200,OK,DB 2-116,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,5945,0,208
1688264859534,6070,Create User,200,OK,DB 2-108,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,6070,0,205
1688264865117,494,Create Subscription,200,OK,DB 2-35,text,true,,257,445,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,494,0,0
1688264864654,966,Create Magazine,200,OK,DB 2-198,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,965,0,0
1688264864831,821,Create Magazine,200,OK,DB 2-32,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,821,0,0
1688264865055,639,Create Magazine,200,OK,DB 2-100,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,639,0,0
1688264865234,470,Create Magazine,200,OK,DB 2-104,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,470,0,0
1688264859591,6114,Create User,200,OK,DB 2-127,text,true,,248,418,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,6114,0,201
1688264865324,412,Create Magazine,200,OK,DB 2-117,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,412,0,0
1688264865491,297,Create Magazine,200,OK,DB 2-123,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,297,0,0
1688264865606,262,Create Magazine,200,OK,DB 2-108,text,true,,253,358,300,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,262,0,0
