timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688264859197,568,/static,200,OK,Static 1-5,text,true,,720,163,86,294,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,568,utf-8,1,0,DESKTOP-JMD9GU4,0,310
1688264859203,562,/static,200,OK,Static 1-6,text,true,,720,163,86,294,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,562,utf-8,1,0,DESKTOP-JMD9GU4,0,304
1688264859344,427,/static,200,OK,Static 1-26,text,true,,720,163,87,296,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688264859336,438,/static,200,OK,Static 1-25,text,true,,720,163,87,298,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859289,531,/static,200,OK,Static 1-18,text,true,,720,163,94,321,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,531,utf-8,1,0,DESKTOP-JMD9GU4,0,218
1688264859281,542,/static,200,OK,Static 1-17,text,true,,720,163,94,322,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,542,utf-8,1,0,DESKTOP-JMD9GU4,0,230
1688264859309,520,/static,200,OK,Static 1-21,text,true,,720,163,95,325,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,520,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264859365,472,/static,200,OK,Static 1-29,text,true,,720,163,96,330,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,472,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688264859385,454,/static,200,OK,Static 1-32,text,true,,720,163,96,330,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,454,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688264859351,489,/static,200,OK,Static 1-27,text,true,,720,163,96,331,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,489,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859421,438,/static,200,OK,Static 1-37,text,true,,720,163,99,341,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859406,453,/static,200,OK,Static 1-35,text,true,,720,163,99,341,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,453,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859330,531,/static,200,OK,Static 1-24,text,true,,720,163,99,341,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,531,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688264859427,438,/static,200,OK,Static 1-38,text,true,,720,163,100,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859302,563,/static,200,OK,Static 1-20,text,true,,720,163,100,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,563,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264859442,424,/static,200,OK,Static 1-40,text,true,,720,163,100,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688264859400,478,/static,200,OK,Static 1-34,text,true,,720,163,102,351,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,478,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859357,545,/static,200,OK,Static 1-28,text,true,,720,163,105,362,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,545,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859469,446,/static,200,OK,Static 1-44,text,true,,720,163,107,368,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,446,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688264859246,687,/static,200,OK,Static 1-12,text,true,,720,163,110,376,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,687,utf-8,1,0,DESKTOP-JMD9GU4,0,258
1688264859273,662,/static,200,OK,Static 1-16,text,true,,720,163,110,377,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,662,utf-8,1,0,DESKTOP-JMD9GU4,0,231
1688264859435,525,/static,200,OK,Static 1-39,text,true,,720,163,114,390,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,525,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688264859448,512,/static,200,OK,Static 1-41,text,true,,720,163,114,390,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,512,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859393,568,/static,200,OK,Static 1-33,text,true,,720,163,114,390,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,568,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688264859379,582,/static,200,OK,Static 1-31,text,true,,720,163,114,390,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,582,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859456,508,/static,200,OK,Static 1-42,text,true,,720,163,114,389,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,508,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688264859323,667,/static,200,OK,Static 1-23,text,true,,720,163,118,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,667,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264859476,540,/static,200,OK,Static 1-45,text,true,,720,163,121,416,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,540,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859316,720,/static,200,OK,Static 1-22,text,true,,720,163,124,424,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,720,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859463,586,/static,200,OK,Static 1-43,text,true,,720,163,126,430,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,586,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688264859372,680,/static,200,OK,Static 1-30,text,true,,720,163,127,433,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,680,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688264859491,589,/static,200,OK,Static 1-47,text,true,,720,163,131,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,589,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859484,598,/static,200,OK,Static 1-46,text,true,,720,163,131,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,598,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688264859519,565,/static,200,OK,Static 1-51,text,true,,720,163,131,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,564,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859414,695,/static,200,OK,Static 1-36,text,true,,720,163,135,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,695,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688264859512,600,/static,200,OK,Static 1-50,text,true,,720,163,135,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,600,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688264859504,621,/static,200,OK,Static 1-49,text,true,,720,163,137,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,621,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688264859540,641,/static,200,OK,Static 1-54,text,true,,720,163,145,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,641,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688264859497,686,/static,200,OK,Static 1-48,text,true,,720,163,145,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,686,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688264859532,653,/static,200,OK,Static 1-53,text,true,,720,163,146,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,653,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688264859553,635,/static,200,OK,Static 1-56,text,true,,720,163,146,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,635,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859547,668,/static,200,OK,Static 1-55,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,668,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688264859610,621,/static,200,OK,Static 1-64,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,621,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264859575,661,/static,200,OK,Static 1-59,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,661,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688264859568,671,/static,200,OK,Static 1-58,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,671,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264859589,680,/static,200,OK,Static 1-61,text,true,,720,163,150,480,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,680,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688264859581,688,/static,200,OK,Static 1-60,text,true,,720,163,150,480,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,688,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859638,636,/static,200,OK,Static 1-68,text,true,,720,163,150,481,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,636,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264859602,675,/static,200,OK,Static 1-63,text,true,,720,163,150,481,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,675,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688264859525,763,/static,200,OK,Static 1-52,text,true,,720,163,150,481,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,763,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688264859560,751,/static,200,OK,Static 1-57,text,true,,720,163,150,480,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,751,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264859617,745,/static,200,OK,Static 1-65,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,745,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859672,697,/static,200,OK,Static 1-73,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,697,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859736,634,/static,200,OK,Static 1-82,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,634,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688264859596,774,/static,200,OK,Static 1-62,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,774,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688264859679,694,/static,200,OK,Static 1-74,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,694,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688264859666,708,/static,200,OK,Static 1-72,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,708,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688264859645,739,/static,200,OK,Static 1-69,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,739,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859623,772,/static,200,OK,Static 1-66,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,772,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688264859757,720,/static,200,OK,Static 1-85,text,true,,720,163,150,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,720,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688264859715,766,/static,200,OK,Static 1-79,text,true,,720,163,150,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,766,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688264859631,856,/static,200,OK,Static 1-67,text,true,,720,163,150,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,856,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859659,843,/static,200,OK,Static 1-71,text,true,,720,163,150,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,843,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688264859651,860,/static,200,OK,Static 1-70,text,true,,720,163,150,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,860,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859805,771,/static,200,OK,Static 1-92,text,true,,720,163,150,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,771,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264859785,810,/static,200,OK,Static 1-89,text,true,,720,163,150,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,810,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688264859721,927,/static,200,OK,Static 1-80,text,true,,720,163,150,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,927,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688264859696,952,/static,200,OK,Static 1-76,text,true,,720,163,150,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,952,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859687,964,/static,200,OK,Static 1-75,text,true,,720,163,150,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,964,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688264859749,902,/static,200,OK,Static 1-84,text,true,,720,163,150,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,902,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688264859701,1018,/static,200,OK,Static 1-77,text,true,,720,163,150,469,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1018,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688264859799,924,/static,200,OK,Static 1-91,text,true,,720,163,150,469,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,924,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688264859919,810,/static,200,OK,Static 1-108,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,810,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688264859708,1021,/static,200,OK,Static 1-78,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1021,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688264859876,859,/static,200,OK,Static 1-102,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,859,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688264859770,966,/static,200,OK,Static 1-87,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,966,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688264859855,951,/static,200,OK,Static 1-99,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,951,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859826,981,/static,200,OK,Static 1-95,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,981,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688264859792,1019,/static,200,OK,Static 1-90,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1019,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688264859729,1144,/static,200,OK,Static 1-81,text,true,,720,163,150,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1144,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688264859777,1098,/static,200,OK,Static 1-88,text,true,,720,163,150,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1098,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859742,1136,/static,200,OK,Static 1-83,text,true,,720,163,150,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1136,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264859863,1031,/static,200,OK,Static 1-100,text,true,,720,163,150,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1031,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688264859882,1014,/static,200,OK,Static 1-103,text,true,,720,163,150,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1014,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688264859870,1029,/static,200,OK,Static 1-101,text,true,,720,163,150,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1029,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264859696,1237,/index.js,200,OK,Static 1-9,text,true,,161848,165,150,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,253,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859711,1245,/index.js,200,OK,Static 1-8,text,true,,161848,165,150,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,244,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859765,1192,/static,200,OK,Static 1-86,text,true,,720,163,150,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1192,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264859820,1143,/static,200,OK,Static 1-94,text,true,,720,163,150,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1143,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688264859696,1308,/index.js,200,OK,Static 1-10,text,true,,161848,165,150,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,331,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859711,1302,/index.js,200,OK,Static 1-3,text,true,,161848,165,150,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,302,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859691,1324,/index.js,200,OK,Static 1-13,text,true,,161848,165,150,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,349,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859904,1126,/static,200,OK,Static 1-106,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1126,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688264859939,1092,/static,200,OK,Static 1-111,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1092,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859891,1141,/static,200,OK,Static 1-104,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1141,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688264859974,1058,/static,200,OK,Static 1-116,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1058,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688264859912,1125,/static,200,OK,Static 1-107,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1125,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688264859932,1108,/static,200,OK,Static 1-110,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1108,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688264859711,1329,/index.js,200,OK,Static 1-4,text,true,,161848,165,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,333,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264860017,1034,/static,200,OK,Static 1-122,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1034,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688264859954,1100,/static,200,OK,Static 1-113,text,true,,720,163,150,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1100,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859989,1069,/static,200,OK,Static 1-118,text,true,,720,163,150,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1069,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688264859771,1326,/index.js,200,OK,Static 1-26,text,true,,161848,165,150,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,343,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859744,1358,/index.js,200,OK,Static 1-14,text,true,,161848,165,150,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,335,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859706,1417,/index.js,200,OK,Static 1-2,text,true,,161848,165,150,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,415,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859705,1420,/index.js,200,OK,Static 1-15,text,true,,161848,165,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,417,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859966,1195,/static,200,OK,Static 1-115,text,true,,720,163,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1195,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264859696,1468,/index.js,200,OK,Static 1-19,text,true,,161848,165,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,486,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264860010,1160,/static,200,OK,Static 1-121,text,true,,720,163,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1160,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688264860045,1127,/static,200,OK,Static 1-126,text,true,,720,163,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1127,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688264859700,1487,/index.js,200,OK,Static 1-1,text,true,,161848,165,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,485,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264859745,1464,/index.js,200,OK,Static 1-7,text,true,,161848,165,150,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,432,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264860002,1227,/static,200,OK,Static 1-120,text,true,,720,163,150,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1227,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688264860066,1182,/static,200,OK,Static 1-129,text,true,,720,163,150,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1182,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688264860114,1136,/static,200,OK,Static 1-136,text,true,,720,163,150,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1136,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264860101,1149,/static,200,OK,Static 1-134,text,true,,720,163,150,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1149,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688264860093,1158,/static,200,OK,Static 1-133,text,true,,720,163,150,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1158,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688264859960,1333,/static,200,OK,Static 1-114,text,true,,720,163,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1333,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688264859765,1550,/index.js,200,OK,Static 1-5,text,true,,161848,165,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,521,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688264860023,1298,/static,200,OK,Static 1-123,text,true,,720,163,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1298,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688264860149,1173,/static,200,OK,Static 1-141,text,true,,720,163,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1173,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688264860079,1245,/static,200,OK,Static 1-131,text,true,,720,163,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1245,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688264859925,1402,/static,200,OK,Static 1-109,text,true,,720,163,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1402,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688264859947,1384,/static,200,OK,Static 1-112,text,true,,720,163,150,450,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1384,utf-8,1,0,DESKTOP-JMD9GU4,0,215
