timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688263608317,1282,Create Subscription,200,OK,DB 2-1,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1282,0,0
1688263600799,8812,Create User,200,OK,DB 2-13,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8812,0,206
1688263608740,896,Create Magazine,200,OK,DB 2-9,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,896,0,0
1688263601541,8098,Create User,200,OK,DB 2-50,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8098,0,196
1688263608177,1466,Create Magazine,200,OK,DB 2-15,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1466,0,0
1688263608312,1332,Create Magazine,200,OK,DB 2-45,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1332,0,0
1688263609445,215,Create Magazine,200,OK,DB 2-10,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,215,0,0
1688263600880,8782,Create User,200,OK,DB 2-17,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8782,0,196
1688263601260,8414,Create User,200,OK,DB 2-36,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8414,0,195
1688263601120,8569,Create User,200,OK,DB 2-29,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8569,0,195
1688263601421,8277,Create User,200,OK,DB 2-44,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8277,0,195
1688263600960,8744,Create User,200,OK,DB 2-21,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8744,0,204
1688263601180,8542,Create User,200,OK,DB 2-32,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8542,0,211
1688263601521,8224,Create User,200,OK,DB 2-49,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8224,0,209
1688263601380,8368,Create User,200,OK,DB 2-42,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8368,0,201
1688263608827,939,"Get Subscriptions ""/""",200,OK,DB 2-4,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,939,0,0
1688263609168,636,"Get Subscriptions ""/""",200,OK,DB 2-2,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,636,0,0
1688263609540,291,Create Magazine,200,OK,DB 2-12,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,291,0,0
1688263609636,207,Create Subscription,200,OK,DB 2-9,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,207,0,0
1688263609572,290,Create Magazine,200,OK,DB 2-25,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,290,0,0
1688263609691,259,Create Magazine,200,OK,DB 2-29,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,259,0,0
1688263609475,488,"Get Subscriptions ""/""",200,OK,DB 2-37,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,488,0,0
1688263608993,996,Create Magazine,200,OK,DB 2-48,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,996,0,0
1688263608264,1818,Create Magazine,200,OK,DB 2-14,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1818,0,0
1688263609660,520,Create Subscription,200,OK,DB 2-10,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,520,0,0
1688263600999,9192,Create User,200,OK,DB 2-23,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9192,0,203
1688263609600,612,"Get Subscriptions ""/""",200,OK,DB 2-1,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,612,0,0
1688263600940,9273,Create User,200,OK,DB 2-20,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9273,0,201
1688263601099,9116,Create User,200,OK,DB 2-28,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9116,0,206
1688263601460,8782,Create User,200,OK,DB 2-46,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8782,0,208
1688263600921,9323,Create User,200,OK,DB 2-19,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9323,0,210
1688263609612,643,Create Magazine,200,OK,DB 2-13,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,643,0,0
1688263608710,1551,Create Magazine,200,OK,DB 2-7,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1551,0,0
1688263601480,8814,Create User,200,OK,DB 2-47,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,8814,0,195
1688263609844,452,"Get Subscriptions ""/""",200,OK,DB 2-9,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,452,0,0
1688263609863,436,Create Subscription,200,OK,DB 2-25,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,436,0,0
1688263608376,1970,Create Magazine,200,OK,DB 2-35,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1970,0,0
1688263610255,325,Create Subscription,200,OK,DB 2-13,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,325,0,0
1688263610299,281,"Get Subscriptions ""/""",200,OK,DB 2-25,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,281,0,0
1688263610082,515,Create Subscription,200,OK,DB 2-14,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,515,0,0
1688263609950,802,Create Subscription,200,OK,DB 2-29,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,802,0,0
1688263609724,1037,Create Magazine,200,OK,DB 2-32,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1037,0,0
1688263600699,10088,Create User,200,OK,DB 2-8,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10088,0,209
1688263610597,219,"Get Subscriptions ""/""",200,OK,DB 2-14,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,219,0,0
1688263600899,9917,Create User,200,OK,DB 2-18,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9917,0,207
1688263608307,2518,Create Magazine,200,OK,DB 2-34,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2517,0,0
1688263609663,1218,Create Magazine,200,OK,DB 2-17,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1218,0,0
1688263609537,1370,Create Magazine,200,OK,DB 2-16,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1370,0,0
1688263610261,731,Create Subscription,200,OK,DB 2-7,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,731,0,0
1688263609990,1017,Create Subscription,200,OK,DB 2-48,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1017,0,0
1688263610347,671,Create Subscription,200,OK,DB 2-35,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,671,0,0
1688263610907,233,Create Subscription,200,OK,DB 2-16,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,233,0,0
1688263609580,1646,Create Magazine,200,OK,DB 2-31,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1646,0,0
1688263609675,1605,Create Magazine,200,OK,DB 2-36,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1605,0,0
1688263609705,1575,Create Magazine,200,OK,DB 2-21,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1575,0,0
1688263609747,1540,Create Magazine,200,OK,DB 2-49,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1540,0,0
1688263609749,1539,Create Magazine,200,OK,DB 2-42,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1539,0,0
1688263610993,304,"Get Subscriptions ""/""",200,OK,DB 2-7,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,304,0,0
1688263610180,1313,"Get Subscriptions ""/""",200,OK,DB 2-10,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1313,0,0
1688263610752,744,"Get Subscriptions ""/""",200,OK,DB 2-29,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,744,0,0
1688263611008,493,"Get Subscriptions ""/""",200,OK,DB 2-48,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,493,0,0
1688263611225,282,Create Subscription,200,OK,DB 2-31,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,282,0,0
1688263611288,243,Create Subscription,200,OK,DB 2-42,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,243,0,0
1688263610296,1290,Create Magazine,200,OK,DB 2-47,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1290,0,0
1688263610214,1458,Create Magazine,200,OK,DB 2-20,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1458,0,0
1688263610193,1496,Create Magazine,200,OK,DB 2-23,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1496,0,0
1688263611279,420,Create Subscription,200,OK,DB 2-21,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,420,0,0
1688263611139,561,"Get Subscriptions ""/""",200,OK,DB 2-16,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,561,0,0
1688263610881,936,Create Subscription,200,OK,DB 2-17,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,936,0,0
1688263610788,1060,Create Magazine,200,OK,DB 2-8,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1060,0,0
1688263609579,2272,Create Magazine,200,OK,DB 2-22,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,2272,0,0
1688263610817,1035,Create Magazine,200,OK,DB 2-18,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1035,0,0
1688263611699,210,"Get Subscriptions ""/""",200,OK,DB 2-21,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,210,0,0
1688263611688,247,Create Subscription,200,OK,DB 2-23,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,247,0,0
1688263611676,328,Create Subscription,200,OK,DB 2-20,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,328,0,0
1688263611935,206,"Get Subscriptions ""/""",200,OK,DB 2-23,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,206,0,0
1688263612004,203,"Get Subscriptions ""/""",200,OK,DB 2-20,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,203,0,0
1688263611532,825,"Get Subscriptions ""/""",200,OK,DB 2-42,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,825,0,0
1688263611586,798,Create Subscription,200,OK,DB 2-47,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,797,0,0
1688263611018,1573,"Get Subscriptions ""/""",200,OK,DB 2-35,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1573,0,0
1688263611852,884,Create Subscription,200,OK,DB 2-18,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,884,0,0
1688263611507,1295,"Get Subscriptions ""/""",200,OK,DB 2-31,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1295,0,0
1688263601141,11670,Create User,200,OK,DB 2-30,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11670,0,210
1688263601059,11756,Create User,200,OK,DB 2-26,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11756,0,216
1688263612736,208,"Get Subscriptions ""/""",200,OK,DB 2-18,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,208,0,0
1688263601201,11864,Create User,200,OK,DB 2-33,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11864,0,210
1688263601321,11755,Create User,200,OK,DB 2-39,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11755,0,205
1688263610580,2541,"Get Subscriptions ""/""",200,OK,DB 2-13,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,2541,0,0
1688263612811,361,Create Magazine,200,OK,DB 2-30,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,361,0,0
1688263612815,390,Create Magazine,200,OK,DB 2-26,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,390,0,0
1688263611816,1445,"Get Subscriptions ""/""",200,OK,DB 2-17,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1445,0,0
1688263601360,11948,Create User,200,OK,DB 2-41,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11948,0,200
1688263601339,11990,Create User,200,OK,DB 2-40,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11990,0,215
1688263613066,384,Create Magazine,200,OK,DB 2-33,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,384,0,0
1688263613213,279,Create Subscription,200,OK,DB 2-26,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,279,0,0
1688263612384,1112,"Get Subscriptions ""/""",200,OK,DB 2-47,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1112,0,0
1688263601400,12148,Create User,200,OK,DB 2-43,text,true,,248,418,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12148,0,196
1688263613077,497,Create Magazine,200,OK,DB 2-39,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,497,0,0
1688263613450,239,Create Subscription,200,OK,DB 2-33,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,239,0,0
1688263613308,411,Create Magazine,200,OK,DB 2-41,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,411,0,0
1688263613493,229,"Get Subscriptions ""/""",200,OK,DB 2-26,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,229,0,0
1688263609643,4110,Create Subscription,200,OK,DB 2-15,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,4110,0,0
1688263609644,4110,Create Subscription,200,OK,DB 2-45,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,4110,0,0
1688263609831,3930,Create Subscription,200,OK,DB 2-12,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,3930,0,0
1688263613689,213,"Get Subscriptions ""/""",200,OK,DB 2-33,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,213,0,0
1688263610825,3129,Create Subscription,200,OK,DB 2-34,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,3129,0,0
1688263613752,209,"Get Subscriptions ""/""",200,OK,DB 2-15,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,209,0,0
1688263613760,212,"Get Subscriptions ""/""",200,OK,DB 2-12,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688263611279,2758,Create Subscription,200,OK,DB 2-36,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,2758,0,0
1688263611286,2762,Create Subscription,200,OK,DB 2-49,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,2762,0,0
1688263606381,7694,Create Magazine,200,OK,DB 2-3,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,7694,0,0
1688263613575,552,Create Subscription,200,OK,DB 2-39,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,552,0,0
1688263611850,2453,Create Subscription,200,OK,DB 2-22,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,2453,0,0
1688263611848,2492,Create Subscription,200,OK,DB 2-8,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,2492,0,0
1688263613719,796,Create Subscription,200,OK,DB 2-41,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,796,0,0
1688263614340,215,"Get Subscriptions ""/""",200,OK,DB 2-8,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,215,0,0
1688263613549,1024,Create Magazine,200,OK,DB 2-43,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1024,0,0
1688263610762,3868,Create Subscription,200,OK,DB 2-32,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,3868,0,0
1688263614075,562,Create Subscription,200,OK,DB 2-3,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,562,0,0
1688263613753,889,"Get Subscriptions ""/""",200,OK,DB 2-45,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,889,0,0
1688263614515,204,"Get Subscriptions ""/""",200,OK,DB 2-41,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,204,0,0
1688263614573,245,Create Subscription,200,OK,DB 2-43,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,245,0,0
1688263614637,204,"Get Subscriptions ""/""",200,OK,DB 2-3,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,204,0,0
1688263614629,226,"Get Subscriptions ""/""",200,OK,DB 2-32,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,226,0,0
1688263614127,753,"Get Subscriptions ""/""",200,OK,DB 2-39,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,753,0,0
1688263613172,1750,Create Subscription,200,OK,DB 2-30,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1750,0,0
1688263614037,937,"Get Subscriptions ""/""",200,OK,DB 2-36,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,937,0,0
1688263607864,7114,Create Magazine,200,OK,DB 2-6,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,7114,0,0
1688263614048,930,"Get Subscriptions ""/""",200,OK,DB 2-49,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,930,0,0
1688263613953,1028,"Get Subscriptions ""/""",200,OK,DB 2-34,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1028,0,0
1688263614819,247,"Get Subscriptions ""/""",200,OK,DB 2-43,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,247,0,0
1688263614922,225,"Get Subscriptions ""/""",200,OK,DB 2-30,text,true,,720,157,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,225,0,0
1688263607453,7728,Create Magazine,200,OK,DB 2-5,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,7728,0,0
1688263608300,6912,Create Magazine,200,OK,DB 2-27,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,6912,0,0
1688263615180,297,Create Subscription,200,OK,DB 2-5,text,true,,257,445,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,297,0,0
1688263608302,7223,Create Magazine,200,OK,DB 2-38,text,true,,253,358,50,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,7223,0,0
