timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688263600584,599,/static,200,OK,Static 1-25,text,true,,720,163,224,327,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,599,utf-8,1,0,DESKTOP-JMD9GU4,0,271
1688263600680,505,/static,200,OK,Static 1-57,text,true,,720,163,224,327,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,505,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688263600701,485,/static,200,OK,Static 1-64,text,true,,720,163,225,328,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,485,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688263600669,520,/static,200,OK,Static 1-53,text,true,,720,163,226,330,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,520,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263600590,615,/static,200,OK,Static 1-27,text,true,,720,163,232,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,615,utf-8,1,0,DESKTOP-JMD9GU4,0,263
1688263600656,551,/static,200,OK,Static 1-49,text,true,,720,163,232,339,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,551,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263600545,670,/static,200,OK,Static 1-12,text,true,,720,163,235,341,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,670,utf-8,1,0,DESKTOP-JMD9GU4,0,314
1688263600665,587,/static,200,OK,Static 1-52,text,true,,720,163,247,355,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,587,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688263600602,673,/static,200,OK,Static 1-31,text,true,,720,163,255,366,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,673,utf-8,1,0,DESKTOP-JMD9GU4,0,246
1688263600716,564,/static,200,OK,Static 1-69,text,true,,720,163,256,369,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,564,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600719,566,/static,200,OK,Static 1-70,text,true,,720,163,258,371,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,566,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688263600687,602,/static,200,OK,Static 1-59,text,true,,720,163,259,372,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,602,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688263600690,600,/static,200,OK,Static 1-60,text,true,,720,163,260,373,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,600,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263600692,602,/static,200,OK,Static 1-61,text,true,,720,163,261,375,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,602,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688263600525,815,/static,200,OK,Static 1-5,text,true,,720,163,276,398,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,815,utf-8,1,0,DESKTOP-JMD9GU4,0,328
1688263600527,813,/static,200,OK,Static 1-6,text,true,,720,163,276,398,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,813,utf-8,1,0,DESKTOP-JMD9GU4,0,326
1688263600732,608,/static,200,OK,Static 1-74,text,true,,720,163,277,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,608,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263600750,594,/static,200,OK,Static 1-80,text,true,,720,163,278,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,594,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688263600698,647,/static,200,OK,Static 1-63,text,true,,720,163,278,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,647,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688263600708,638,/static,200,OK,Static 1-66,text,true,,720,163,279,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,638,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688263600587,760,/static,200,OK,Static 1-26,text,true,,720,163,279,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,760,utf-8,1,0,DESKTOP-JMD9GU4,0,268
1688263600618,730,/static,200,OK,Static 1-36,text,true,,720,163,279,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,730,utf-8,1,0,DESKTOP-JMD9GU4,0,237
1688263600768,581,/static,200,OK,Static 1-86,text,true,,720,163,279,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,581,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600737,613,/static,200,OK,Static 1-76,text,true,,720,163,280,404,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,613,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688263600713,641,/static,200,OK,Static 1-68,text,true,,720,163,281,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,641,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688263600729,625,/static,200,OK,Static 1-73,text,true,,720,163,281,406,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,625,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600758,597,/static,200,OK,Static 1-83,text,true,,720,163,281,406,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,597,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600695,662,/static,200,OK,Static 1-62,text,true,,720,163,282,407,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,662,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688263600672,768,/static,200,OK,Static 1-54,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,768,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688263600677,764,/static,200,OK,Static 1-56,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,764,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688263600654,789,/static,200,OK,Static 1-48,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,789,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688263600644,803,/static,200,OK,Static 1-45,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,803,utf-8,1,0,DESKTOP-JMD9GU4,0,218
1688263600734,716,/static,200,OK,Static 1-75,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,716,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600743,708,/static,200,OK,Static 1-78,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,708,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600761,696,/static,200,OK,Static 1-84,text,true,,720,163,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,696,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688263600747,714,/static,200,OK,Static 1-79,text,true,,720,163,300,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,714,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263600722,771,/static,200,OK,Static 1-71,text,true,,720,163,300,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,771,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263600807,804,/static,200,OK,Static 1-99,text,true,,720,163,300,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,804,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600785,962,/static,200,OK,Static 1-92,text,true,,720,163,300,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,962,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600782,971,/static,200,OK,Static 1-91,text,true,,720,163,300,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,971,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688263600857,973,/static,200,OK,Static 1-116,text,true,,720,163,300,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,973,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600789,1045,/static,200,OK,Static 1-93,text,true,,720,163,300,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1045,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688263600764,1072,/static,200,OK,Static 1-85,text,true,,720,163,300,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1072,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263600824,1014,/static,200,OK,Static 1-105,text,true,,720,163,300,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1014,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688263600755,1084,/static,200,OK,Static 1-82,text,true,,720,163,300,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1084,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688263600800,1234,/static,200,OK,Static 1-97,text,true,,720,163,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1234,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688263600818,1237,/static,200,OK,Static 1-103,text,true,,720,163,300,435,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1237,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688263600839,1217,/static,200,OK,Static 1-110,text,true,,720,163,300,435,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1217,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688263600779,1282,/static,200,OK,Static 1-90,text,true,,720,163,300,434,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1282,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600797,1264,/static,200,OK,Static 1-96,text,true,,720,163,300,434,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1264,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600833,1233,/static,200,OK,Static 1-108,text,true,,720,163,300,434,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1232,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600815,1256,/static,200,OK,Static 1-102,text,true,,720,163,300,434,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1256,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263600828,1245,/static,200,OK,Static 1-106,text,true,,720,163,300,434,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1245,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688263600870,1238,/static,200,OK,Static 1-120,text,true,,720,163,300,432,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1238,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688263600849,1261,/static,200,OK,Static 1-113,text,true,,720,163,300,432,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1261,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688263600705,1451,/static,200,OK,Static 1-65,text,true,,720,163,300,431,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1451,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600812,1346,/static,200,OK,Static 1-101,text,true,,720,163,300,430,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1346,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688263600726,1438,/static,200,OK,Static 1-72,text,true,,720,163,300,430,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1438,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688263600860,1439,/static,200,OK,Static 1-117,text,true,,720,163,300,426,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1439,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688263600831,1469,/static,200,OK,Static 1-107,text,true,,720,163,300,426,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1469,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688263600823,1825,/static,200,OK,Static 1-104,text,true,,720,163,300,414,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1825,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600837,1870,/static,200,OK,Static 1-109,text,true,,720,163,300,413,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1870,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688263600846,1862,/static,200,OK,Static 1-112,text,true,,720,163,300,413,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1862,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688263600855,1899,/static,200,OK,Static 1-115,text,true,,720,163,300,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1899,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688263600888,1922,/static,200,OK,Static 1-126,text,true,,720,163,300,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1922,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600893,1917,/static,200,OK,Static 1-128,text,true,,720,163,300,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1917,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600879,1931,/static,200,OK,Static 1-123,text,true,,720,163,300,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1931,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688263600917,1895,/static,200,OK,Static 1-136,text,true,,720,163,300,410,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1895,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688263601050,1773,/index.js,200,OK,Static 1-34,text,true,,161848,165,300,410,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,786,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263600902,2026,/static,200,OK,Static 1-131,text,true,,720,163,300,406,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2026,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688263600884,2047,/static,200,OK,Static 1-125,text,true,,720,163,300,406,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2047,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688263600881,2051,/static,200,OK,Static 1-124,text,true,,720,163,300,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2051,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263600896,2042,/static,200,OK,Static 1-129,text,true,,720,163,300,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2042,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688263600914,2096,/static,200,OK,Static 1-135,text,true,,720,163,300,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2096,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263601050,1974,/index.js,200,OK,Static 1-21,text,true,,161848,165,300,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1000,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263601047,1994,/index.js,200,OK,Static 1-9,text,true,,161848,165,300,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1021,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263600753,2303,/static,200,OK,Static 1-81,text,true,,720,163,300,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2303,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600740,2316,/static,200,OK,Static 1-77,text,true,,720,163,300,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2316,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600711,2345,/static,200,OK,Static 1-67,text,true,,720,163,300,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2345,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688263600792,2264,/static,200,OK,Static 1-94,text,true,,720,163,300,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2264,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600776,2282,/static,200,OK,Static 1-89,text,true,,720,163,300,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2282,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263600771,2290,/static,200,OK,Static 1-87,text,true,,720,163,300,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2290,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263601047,2019,/index.js,200,OK,Static 1-11,text,true,,161848,165,300,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1025,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263600773,2287,/static,200,OK,Static 1-88,text,true,,720,163,300,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2287,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688263600794,2305,/static,200,OK,Static 1-95,text,true,,720,163,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2305,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688263601058,2041,/index.js,200,OK,Static 1-24,text,true,,161848,165,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1048,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263600810,2290,/static,200,OK,Static 1-100,text,true,,720,163,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2290,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263600851,2250,/static,200,OK,Static 1-114,text,true,,720,163,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2250,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600803,2302,/static,200,OK,Static 1-98,text,true,,720,163,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2302,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263601058,2047,/index.js,200,OK,Static 1-29,text,true,,161848,165,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1050,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263601040,2092,/index.js,200,OK,Static 1-38,text,true,,161848,165,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1115,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688263600875,2276,/static,200,OK,Static 1-122,text,true,,720,163,300,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2276,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688263600844,2314,/static,200,OK,Static 1-111,text,true,,720,163,300,399,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2314,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688263600867,2342,/static,200,OK,Static 1-119,text,true,,720,163,300,397,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,2342,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688263601081,2171,/index.js,200,OK,Static 1-28,text,true,,161848,165,300,396,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1174,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
