timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688266002757,8509,"Get Subscriptions ""/index.js""",200,OK,DB 2-8,text,true,,161848,165,48,193,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,635,0,0
1688265999179,12273,"Get Subscriptions ""/index.css""",200,OK,DB 2-15,text,true,,195718,166,48,192,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,818,0,0
1688266002873,8586,"Get Subscriptions ""/index.css""",200,OK,DB 2-33,text,true,,195718,166,48,192,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,594,0,0
1688266004605,7486,"Get Subscriptions ""/index.css""",200,OK,DB 2-38,text,true,,195718,166,48,192,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,355,0,0
1688266003919,8673,"Get Subscriptions ""/index.css""",200,OK,DB 2-26,text,true,,195718,166,48,191,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,581,0,0
1688265997369,15520,"Get Subscriptions ""/index.css""",200,OK,DB 2-37,text,true,,195718,166,48,189,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,2202,0,0
1688266005560,7365,"Get Subscriptions ""/index.css""",200,OK,DB 2-7,text,true,,195718,166,48,188,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,233,0,0
1688266008432,4559,"Get Subscriptions ""/index.js""",200,OK,DB 2-24,text,true,,161848,165,48,187,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,434,0,0
1688266004426,8962,"Get Subscriptions ""/index.css""",200,OK,DB 2-23,text,true,,195718,166,48,187,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,708,0,0
1688266010065,3344,"Get Subscriptions ""/index.js""",200,OK,DB 2-17,text,true,,161848,165,48,187,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,209,0,0
1688266002382,11130,"Get Subscriptions ""/index.css""",200,OK,DB 2-1,text,true,,195718,166,48,187,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,231,0,0
1688266007340,6174,"Get Subscriptions ""/index.js""",200,OK,DB 2-21,text,true,,161848,165,48,187,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1815,0,0
1688266008555,5144,"Get Subscriptions ""/index.js""",200,OK,DB 2-30,text,true,,161848,165,48,186,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,340,0,0
1688266003646,10082,"Get Subscriptions ""/index.css""",200,OK,DB 2-25,text,true,,195718,166,48,186,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,470,0,0
1688265998949,14887,"Get Subscriptions ""/index.css""",200,OK,DB 2-46,text,true,,195718,166,48,186,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,649,0,0
1688266004418,9506,"Get Subscriptions ""/index.css""",200,OK,DB 2-35,text,true,,195718,166,48,186,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,2339,0,0
1688266001460,13004,"Get Subscriptions ""/index.css""",200,OK,DB 2-14,text,true,,195718,166,48,184,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,205,0,0
1688266008141,6618,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-2,text,true,,102160,170,48,184,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1125,0,0
1688266006806,8419,"Get Subscriptions ""/index.js""",200,OK,DB 2-20,text,true,,161848,165,47,182,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2119,0,0
1688266011117,4441,"Get Subscriptions ""/index.js""",200,OK,DB 2-4,text,true,,161848,165,47,182,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,209,0,0
1688266008488,7286,"Get Subscriptions ""/index.js""",200,OK,DB 2-44,text,true,,161848,165,47,182,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,420,0,0
1688266012991,2867,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-24,text,true,,102160,170,47,182,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,889,0,0
1688266002144,14193,"Get Subscriptions ""/index.css""",200,OK,DB 2-9,text,true,,195718,166,46,180,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,3912,0,0
1688266011267,5142,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-8,text,true,,102160,170,46,179,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,922,0,0
1688266005705,10753,"Get Subscriptions ""/index.js""",200,OK,DB 2-39,text,true,,161848,165,45,178,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,213,0,0
1688266009937,6904,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-32,text,true,,102160,170,45,178,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1059,0,0
1688266013409,3981,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-17,text,true,,102160,170,44,177,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,373,0,0
1688266008871,8531,"Get Subscriptions ""/index.js""",200,OK,DB 2-41,text,true,,161848,165,43,176,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,443,0,0
1688266003634,13829,"Get Subscriptions ""/index.css""",200,OK,DB 2-45,text,true,,195718,166,43,176,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,1646,0,0
1688266006757,11005,"Get Subscriptions ""/index.css""",200,OK,DB 2-19,text,true,,195718,166,43,175,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,269,0,0
1688266007844,9949,"Get Subscriptions ""/index.js""",200,OK,DB 2-27,text,true,,161848,165,43,175,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,421,0,0
1688266000850,16955,"Get Subscriptions ""/index.js""",200,OK,DB 2-6,text,true,,161848,165,43,175,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1584,0,0
1688266008850,9027,"Get Subscriptions ""/index.js""",200,OK,DB 2-5,text,true,,161848,165,43,175,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1021,0,0
1688265999306,18793,"Get Subscriptions ""/index.css""",200,OK,DB 2-29,text,true,,195718,166,43,175,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,3295,0,0
1688266002166,16056,"Get Subscriptions ""/index.css""",200,OK,DB 2-49,text,true,,195718,166,43,174,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,1924,0,0
1688266005822,12505,"Get Subscriptions ""/index.css""",200,OK,DB 2-18,text,true,,195718,166,43,174,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,208,0,0
1688266012888,5533,"Get Subscriptions ""/index.js""",200,OK,DB 2-37,text,true,,161848,165,43,173,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,237,0,0
1688266009834,8792,"Get Subscriptions ""/index.js""",200,OK,DB 2-3,text,true,,161848,165,43,172,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,401,0,0
1688266013698,5146,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-30,text,true,,102160,170,43,172,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1968,0,0
1688266016458,2494,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-39,text,true,,102160,170,42,171,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,899,0,0
1688266002157,16899,"Get Subscriptions ""/index.css""",200,OK,DB 2-10,text,true,,195718,166,41,170,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,1334,0,0
1688266012592,6658,"Get Subscriptions ""/index.js""",200,OK,DB 2-26,text,true,,161848,165,41,170,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,589,0,0
1688266007477,11812,"Get Subscriptions ""/index.css""",200,OK,DB 2-42,text,true,,195718,166,41,170,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,1441,0,0
1688266012091,7342,"Get Subscriptions ""/index.js""",200,OK,DB 2-38,text,true,,161848,165,41,170,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,452,0,0
1688266013513,5972,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-21,text,true,,102160,170,41,170,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1198,0,0
1688266011451,8099,"Get Subscriptions ""/index.js""",200,OK,DB 2-15,text,true,,161848,165,40,169,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2468,0,0
1688266010017,9743,"Get Subscriptions ""/index.js""",200,OK,DB 2-43,text,true,,161848,165,40,168,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1171,0,0
1688266015560,4146,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-4,text,true,,102160,170,40,168,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,799,0,0
1688266009066,10656,"Get Subscriptions ""/index.js""",200,OK,DB 2-34,text,true,,161848,165,40,168,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1101,0,0
1688266014464,5460,"Get Subscriptions ""/index.js""",200,OK,DB 2-14,text,true,,161848,165,39,166,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,405,0,0
1688266005824,14207,"Get Subscriptions ""/index.js""",200,OK,DB 2-47,text,true,,161848,165,39,165,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2931,0,0
1688266004452,15624,"Get Subscriptions ""/index.css""",200,OK,DB 2-22,text,true,,195718,166,39,165,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,712,0,0
1688266009000,11117,"Get Subscriptions ""/index.js""",200,OK,DB 2-50,text,true,,161848,165,39,165,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,430,0,0
1688266009013,11266,"Get Subscriptions ""/index.js""",200,OK,DB 2-31,text,true,,161848,165,39,165,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,596,0,0
1688266006584,13839,"Get Subscriptions ""/index.js""",200,OK,DB 2-11,text,true,,161848,165,39,165,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1950,0,0
1688266004277,16446,"Get Subscriptions ""/index.css""",200,OK,DB 2-16,text,true,,195718,166,39,163,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,224,0,0
1688266013925,6931,"Get Subscriptions ""/index.js""",200,OK,DB 2-35,text,true,,161848,165,39,163,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,389,0,0
1688266013728,7585,"Get Subscriptions ""/index.js""",200,OK,DB 2-25,text,true,,161848,165,39,161,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,873,0,0
1688266008825,12519,"Get Subscriptions ""/index.js""",200,OK,DB 2-28,text,true,,161848,165,39,161,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1279,0,0
1688266015225,6350,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-20,text,true,,102160,170,39,160,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2025,0,0
1688266012924,8977,"Get Subscriptions ""/index.js""",200,OK,DB 2-7,text,true,,161848,165,38,158,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,487,0,0
1688266018327,4011,"Get Subscriptions ""/index.js""",200,OK,DB 2-18,text,true,,161848,165,38,157,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,410,0,0
1688266019251,3334,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-26,text,true,,102160,170,38,156,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,853,0,0
1688266017877,4786,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-5,text,true,,102160,170,37,155,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1957,0,0
1688266019764,2934,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-43,text,true,,102160,170,36,154,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1110,0,0
1688266007318,15631,"Get Subscriptions ""/index.css""",200,OK,DB 2-36,text,true,,195718,166,35,151,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,730,0,0
1688266011460,11645,"Get Subscriptions ""/index.js""",200,OK,DB 2-33,text,true,,161848,165,35,149,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1315,0,0
1688266017793,5314,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-27,text,true,,102160,170,35,149,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1970,0,0
1688266013389,9823,"Get Subscriptions ""/index.js""",200,OK,DB 2-23,text,true,,161848,165,34,147,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,804,0,0
1688266007761,15683,"Get Subscriptions ""/index.css""",200,OK,DB 2-48,text,true,,195718,166,34,147,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,682,0,0
1688266017465,6142,"Get Subscriptions ""/index.js""",200,OK,DB 2-45,text,true,,161848,165,34,146,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,481,0,0
1688266017403,6687,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-41,text,true,,102160,170,34,145,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1766,0,0
1688266020076,4178,"Get Subscriptions ""/index.js""",200,OK,DB 2-22,text,true,,161848,165,33,143,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2107,0,0
1688266016338,7918,"Get Subscriptions ""/index.js""",200,OK,DB 2-9,text,true,,161848,165,33,143,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2197,0,0
1688266017763,6549,"Get Subscriptions ""/index.js""",200,OK,DB 2-19,text,true,,161848,165,33,143,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1206,0,0
1688266018423,5956,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-37,text,true,,102160,170,33,142,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,3126,0,0
1688266015774,8797,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-44,text,true,,102160,170,32,141,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1620,0,0
1688266019551,5043,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-15,text,true,,102160,170,31,140,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1073,0,0
1688266018627,6054,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-3,text,true,,102160,170,30,139,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1016,0,0
1688266021344,3478,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-28,text,true,,102160,170,29,138,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,770,0,0
1688266020422,4451,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-11,text,true,,102160,170,29,137,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,747,0,0
1688266020030,5258,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-47,text,true,,102160,170,27,134,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1719,0,0
1688266021901,3482,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-7,text,true,,102160,170,26,132,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1356,0,0
1688266022337,3032,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-18,text,true,,102160,170,26,132,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1876,0,0
1688266018229,7323,"Get Subscriptions ""/index.js""",200,OK,DB 2-49,text,true,,161848,165,24,129,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,209,0,0
1688266019925,5692,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-14,text,true,,102160,170,24,129,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1916,0,0
1688266013512,12163,"Get Subscriptions ""/index.js""",200,OK,DB 2-1,text,true,,161848,165,23,127,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,942,0,0
1688266019289,6576,"Get Subscriptions ""/index.js""",200,OK,DB 2-42,text,true,,161848,165,23,125,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,305,0,0
1688266017806,8038,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-6,text,true,,102160,170,23,125,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1802,0,0
1688266019764,6346,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-34,text,true,,102160,170,22,123,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2563,0,0
1688266019434,6758,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-38,text,true,,102160,170,21,122,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1768,0,0
1688266013835,12374,"Get Subscriptions ""/index.js""",200,OK,DB 2-46,text,true,,161848,165,20,121,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,763,0,0
1688266020279,6016,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-31,text,true,,102160,170,20,121,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,3008,0,0
1688266024255,2237,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-22,text,true,,102160,170,19,119,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1440,0,0
1688266023105,3600,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-33,text,true,,102160,170,18,117,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1436,0,0
1688266020116,6797,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-50,text,true,,102160,170,17,115,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2056,0,0
1688266021314,5940,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-25,text,true,,102160,170,16,114,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2695,0,0
1688266023212,4260,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-23,text,true,,102160,170,15,113,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2193,0,0
1688266024255,3415,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-9,text,true,,102160,170,14,111,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1761,0,0
1688266025552,2248,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-49,text,true,,102160,170,13,110,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,410,0,0
1688266018099,10414,"Get Subscriptions ""/index.js""",200,OK,DB 2-29,text,true,,161848,165,12,102,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2052,0,0
1688266020856,7985,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-35,text,true,,102160,170,12,99,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,3182,0,0
1688266022948,6380,"Get Subscriptions ""/index.js""",200,OK,DB 2-36,text,true,,161848,165,11,92,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,949,0,0
1688266019057,10543,"Get Subscriptions ""/index.js""",200,OK,DB 2-10,text,true,,161848,165,11,92,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,1530,0,0
1688266026210,4074,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-46,text,true,,102160,170,11,88,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1449,0,0
1688266024373,5972,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-19,text,true,,102160,170,10,87,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2948,0,0
1688266025920,5180,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-42,text,true,,102160,170,9,79,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,2150,0,0
1688266023443,8267,"Get Subscriptions ""/index.js""",200,OK,DB 2-48,text,true,,161848,165,8,73,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,641,0,0
1688266025677,6090,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-1,text,true,,102160,170,8,73,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1658,0,0
1688266020788,11233,"Get Subscriptions ""/index.js""",200,OK,DB 2-16,text,true,,161848,165,7,70,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,2617,0,0
1688266023606,8466,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-45,text,true,,102160,170,7,70,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1096,0,0
1688266029601,3409,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-10,text,true,,102160,170,6,55,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1134,0,0
1688266028513,4766,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-29,text,true,,102160,170,5,51,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1343,0,0
1688266004724,29031,"Get Subscriptions ""/index.css""",200,OK,DB 2-40,text,true,,195718,166,4,49,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,4608,0,0
1688266032031,2182,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-16,text,true,,102160,170,4,42,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,508,0,0
1688266029329,5227,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-36,text,true,,102160,170,3,37,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1163,0,0
1688266031710,3244,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-48,text,true,,102160,170,2,31,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,1105,0,0
1688266033755,1489,"Get Subscriptions ""/index.js""",200,OK,DB 2-40,text,true,,161848,165,1,28,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,223,0,0
1688266035245,955,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-40,text,true,,102160,170,1,13,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/subscriptions,534,0,0
