timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688259109574,6063,/static,200,OK,Static 1-17,text,true,,720,163,50,238,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6062,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688259109554,6089,/static,200,OK,Static 1-16,text,true,,720,163,50,238,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6089,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688259110093,6184,/static,200,OK,Static 1-43,text,true,,720,163,50,224,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6184,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688259109814,6464,/static,200,OK,Static 1-29,text,true,,720,163,50,224,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6464,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688259109654,6624,/static,200,OK,Static 1-21,text,true,,720,163,50,224,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6624,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688259109774,6505,/static,200,OK,Static 1-27,text,true,,720,163,50,224,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6505,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688259109933,6538,/static,200,OK,Static 1-35,text,true,,720,163,50,221,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6538,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688259109875,6598,/static,200,OK,Static 1-32,text,true,,720,163,50,221,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6598,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688259109834,6651,/static,200,OK,Static 1-30,text,true,,720,163,50,221,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6651,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688259109674,6942,/static,200,OK,Static 1-22,text,true,,720,163,50,219,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6942,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688259109754,6869,/static,200,OK,Static 1-26,text,true,,720,163,50,219,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6869,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688259116485,365,/index.js,502,Bad Gateway,Static 1-30,text,false,,277,165,50,215,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,365,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259110133,6818,/static,200,OK,Static 1-45,text,true,,720,163,50,215,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6818,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688259109992,6963,/static,200,OK,Static 1-38,text,true,,720,163,50,215,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6963,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688259110193,6766,/static,200,OK,Static 1-48,text,true,,720,163,50,215,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6766,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688259110053,6907,/static,200,OK,Static 1-41,text,true,,720,163,50,215,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,6907,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688259109776,7665,/index.js,200,OK,Static 1-6,text,true,,161848,165,50,208,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,6695,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109791,7655,/index.js,200,OK,Static 1-1,text,true,,161848,165,50,207,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,6682,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259117446,219,/index.css,502,Bad Gateway,Static 1-1,text,false,,277,166,50,205,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,219,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259110018,7667,/index.js,200,OK,Static 1-8,text,true,,161848,165,50,205,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,6606,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259115634,2127,/index.js,200,OK,Static 1-11,text,true,,161848,165,50,204,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1094,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109495,8596,/static,200,OK,Static 1-13,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,8596,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688259116277,1847,/index.js,502,Bad Gateway,Static 1-43,text,false,,277,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1847,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259112927,5203,/index.js,502,Bad Gateway,Static 1-19,text,false,,277,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,5203,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259109474,8665,/static,200,OK,Static 1-12,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,8665,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688259109515,8627,/static,200,OK,Static 1-14,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,8627,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688259116279,1895,/index.js,200,OK,Static 1-27,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,895,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259112926,5298,/index.js,200,OK,Static 1-15,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,4314,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259115637,2693,/index.js,502,Bad Gateway,Static 1-17,text,false,,277,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,2693,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259112052,6278,/index.js,502,Bad Gateway,Static 1-10,text,false,,277,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,6278,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259116279,2053,/index.js,502,Bad Gateway,Static 1-21,text,false,,277,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,2053,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259116850,1486,/index.css,502,Bad Gateway,Static 1-30,text,false,,277,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1486,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259116279,2109,/index.js,200,OK,Static 1-29,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1068,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259115643,2843,/index.js,200,OK,Static 1-16,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1760,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109715,8800,/static,200,OK,Static 1-24,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,8800,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688259116617,1948,/index.js,200,OK,Static 1-22,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,964,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259116471,2180,/index.js,200,OK,Static 1-35,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118651,261,/index.css,502,Bad Gateway,Static 1-35,text,false,,277,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,261,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259116959,1967,/index.js,200,OK,Static 1-48,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,899,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259116960,1985,/index.js,200,OK,Static 1-41,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,903,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259116955,2055,/index.js,200,OK,Static 1-38,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1003,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109734,9370,/static,200,OK,Static 1-25,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9370,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688259109800,9337,/index.js,200,OK,Static 1-7,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,8341,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109635,9649,/static,200,OK,Static 1-20,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9649,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688259109816,9526,/index.js,200,OK,Static 1-4,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,8510,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119010,388,/index.css,502,Bad Gateway,Static 1-38,text,false,,277,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,388,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259117761,1703,/index.css,200,OK,Static 1-11,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,875,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259110034,9516,/static,200,OK,Static 1-40,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9516,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688259109694,9857,/static,200,OK,Static 1-23,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9857,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688259109894,9877,/static,200,OK,Static 1-33,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9877,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688259109853,9920,/static,200,OK,Static 1-31,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9920,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688259109914,9988,/static,200,OK,Static 1-34,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9988,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688259109794,10111,/static,200,OK,Static 1-28,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10111,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688259110013,9923,/static,200,OK,Static 1-39,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9923,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688259110112,9824,/static,200,OK,Static 1-44,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9824,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688259109954,9986,/static,200,OK,Static 1-36,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,9986,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688259118174,1953,/index.css,200,OK,Static 1-27,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1152,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109820,10323,/index.js,200,OK,Static 1-3,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,9351,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109974,10271,/static,200,OK,Static 1-37,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10271,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688259110153,10093,/static,200,OK,Static 1-46,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10093,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688259110073,10175,/static,200,OK,Static 1-42,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10175,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688259110173,10078,/static,200,OK,Static 1-47,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10078,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688259110233,10019,/static,200,OK,Static 1-50,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10019,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688259110213,10043,/static,200,OK,Static 1-49,text,true,,720,163,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,10043,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688259118139,2156,/index.js,200,OK,Static 1-12,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1155,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109969,10339,/index.js,200,OK,Static 1-2,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,9314,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118143,2167,/index.js,200,OK,Static 1-14,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1154,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118091,2223,/index.js,200,OK,Static 1-13,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1233,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118330,2067,/index.css,200,OK,Static 1-10,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1065,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259109970,10614,/index.js,200,OK,Static 1-5,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,9582,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118333,2293,/index.css,200,OK,Static 1-21,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1233,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118926,1736,/index.css,200,OK,Static 1-48,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,878,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259111135,9602,/index.js,200,OK,Static 1-9,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,8630,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120144,764,/index.css,502,Bad Gateway,Static 1-3,text,false,,277,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,764,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259120256,669,/index.js,502,Bad Gateway,Static 1-49,text,false,,277,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,669,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688259118516,2416,/index.js,200,OK,Static 1-24,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1371,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119464,1641,/image3.jpg,200,OK,Static 1-11,bin,true,,345780,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,599,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119398,1743,/image3.jpg,200,OK,Static 1-38,bin,true,,345780,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,473,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259117442,3756,/index.css,200,OK,Static 1-6,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2971,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119902,1304,/index.js,200,OK,Static 1-34,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,270,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259116951,4441,/index.js,200,OK,Static 1-45,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,3460,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259115631,5828,/index.js,200,OK,Static 1-18,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,4777,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118946,2788,/index.css,200,OK,Static 1-41,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1921,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119905,1960,/index.js,200,OK,Static 1-28,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,905,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118388,3638,/index.css,200,OK,Static 1-29,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2803,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259117665,4719,/image3.jpg,200,OK,Static 1-1,bin,true,,345780,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,3052,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259117685,4734,/index.css,200,OK,Static 1-8,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,3448,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118330,4111,/index.css,200,OK,Static 1-17,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2858,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119137,3542,/index.css,200,OK,Static 1-7,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2743,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119550,3130,/index.js,200,OK,Static 1-40,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1565,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118566,4199,/index.css,200,OK,Static 1-22,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2623,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259116623,6434,/index.js,200,OK,Static 1-26,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,4508,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118486,4604,/index.css,200,OK,Static 1-16,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,3522,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119551,3591,/index.js,200,OK,Static 1-23,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,2614,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119940,3278,/index.js,200,OK,Static 1-36,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1386,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259116474,7064,/index.js,200,OK,Static 1-32,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,4652,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119936,3802,/index.js,200,OK,Static 1-39,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,2233,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118336,5442,/image3.jpg,200,OK,Static 1-30,bin,true,,345780,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,3393,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120253,3528,/index.js,200,OK,Static 1-50,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1927,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118124,5724,/index.css,200,OK,Static 1-43,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,3184,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120127,3764,/image3.jpg,200,OK,Static 1-27,bin,true,,345780,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,954,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120248,3674,/index.js,200,OK,Static 1-42,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,1076,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120933,3069,/index.css,200,OK,Static 1-24,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2020,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259118130,5960,/index.css,200,OK,Static 1-19,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,3057,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259121144,2994,/image2.jpg,200,OK,Static 1-38,bin,true,,66817,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,2085,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259122385,1845,/image2.jpg,200,OK,Static 1-1,bin,true,,66817,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1261,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259119936,4299,/index.js,200,OK,Static 1-44,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,2238,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120308,3954,/index.css,200,OK,Static 1-2,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1853,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120737,3576,/index.css,200,OK,Static 1-9,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2154,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120251,4099,/index.js,200,OK,Static 1-47,text,true,,161848,165,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,2840,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120295,4060,/index.css,200,OK,Static 1-12,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2450,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259121865,2501,/index.css,200,OK,Static 1-28,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1237,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120310,4108,/index.css,200,OK,Static 1-14,text,true,,195718,166,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,1401,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688259120663,3866,/image3.jpg,200,OK,Static 1-48,bin,true,,345780,167,50,200,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1103,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
