timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688267012286,9721,Create User,200,OK,DB 2-71,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9721,0,206
1688267012096,9943,Create User,200,OK,DB 2-8,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9943,0,298
1688267012083,10006,Create User,200,OK,DB 2-4,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10006,0,309
1688267012311,9781,Create User,200,OK,DB 2-79,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9781,0,215
1688267012076,10040,Create User,200,OK,DB 2-1,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10040,0,313
1688267012154,9962,Create User,200,OK,DB 2-27,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9962,0,238
1688267012205,9911,Create User,200,OK,DB 2-44,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9911,0,195
1688267012120,10003,Create User,200,OK,DB 2-16,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10003,0,274
1688267012195,9955,Create User,200,OK,DB 2-41,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9955,0,200
1688267012314,9904,Create User,200,OK,DB 2-80,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9904,0,206
1688267012246,9979,Create User,200,OK,DB 2-58,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9979,0,204
1688267012289,9938,Create User,200,OK,DB 2-72,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9938,0,209
1688267012181,10062,Create User,200,OK,DB 2-36,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10062,0,212
1688267012318,9972,Create User,200,OK,DB 2-82,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9971,0,195
1688267012359,9954,Create User,200,OK,DB 2-96,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,9954,0,207
1688267012162,10190,Create User,200,OK,DB 2-30,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10190,0,234
1688267012089,10270,Create User,200,OK,DB 2-6,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10270,0,309
1688267012111,10259,Create User,200,OK,DB 2-13,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10259,0,288
1688267012377,10024,Create User,200,OK,DB 2-102,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10024,0,196
1688267012171,10332,Create User,200,OK,DB 2-33,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10332,0,228
1688267012148,10477,Create User,200,OK,DB 2-25,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10477,0,249
1688267012208,10427,Create User,200,OK,DB 2-45,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10427,0,203
1688267012213,10461,Create User,200,OK,DB 2-47,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10461,0,210
1688267012211,10464,Create User,200,OK,DB 2-46,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10463,0,201
1688267012216,10466,Create User,200,OK,DB 2-48,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10466,0,211
1688267012340,10569,Create User,200,OK,DB 2-89,text,true,,248,418,300,350,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10569,0,196
1688267012157,10790,Create User,200,OK,DB 2-28,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10790,0,224
1688267012374,10607,Create User,200,OK,DB 2-101,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10607,0,210
1688267012166,10856,Create User,200,OK,DB 2-31,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10856,0,219
1688267012093,10938,Create User,200,OK,DB 2-7,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10938,0,310
1688267012087,10996,Create User,200,OK,DB 2-5,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10996,0,298
1688267012390,10697,Create User,200,OK,DB 2-106,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10697,0,205
1688267012190,10979,Create User,200,OK,DB 2-39,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,10979,0,196
1688267012099,11095,Create User,200,OK,DB 2-9,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11095,0,294
1688267012220,11069,Create User,200,OK,DB 2-49,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11068,0,203
1688267012222,11086,Create User,200,OK,DB 2-50,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11086,0,200
1688267012231,11146,Create User,200,OK,DB 2-53,text,true,,248,418,300,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11146,0,210
1688267012229,11287,Create User,200,OK,DB 2-52,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11287,0,195
1688267012234,11288,Create User,200,OK,DB 2-54,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11288,0,201
1688267012250,11370,Create User,200,OK,DB 2-59,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11370,0,213
1688267012145,11523,Create User,200,OK,DB 2-24,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11523,0,250
1688267012393,11311,Create User,200,OK,DB 2-107,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11311,0,209
1688267012193,11511,Create User,200,OK,DB 2-40,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11511,0,210
1688267012282,11458,Create User,200,OK,DB 2-70,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11458,0,200
1688267012224,11531,Create User,200,OK,DB 2-51,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11531,0,210
1688267012237,11565,Create User,200,OK,DB 2-55,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11565,0,211
1688267012274,11543,Create User,200,OK,DB 2-67,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11543,0,196
1688267012078,11780,Create User,200,OK,DB 2-2,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11780,0,323
1688267012186,11672,Create User,200,OK,DB 2-38,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11672,0,215
1688267012118,11811,Create User,200,OK,DB 2-15,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11811,0,280
1688267012199,11731,Create User,200,OK,DB 2-42,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11731,0,211
1688267012467,11540,Create User,200,OK,DB 2-132,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11540,0,200
1688267012398,11651,Create User,200,OK,DB 2-109,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11651,0,206
1688267012311,11842,Create User,200,OK,DB 2-78,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11842,0,200
1688267012422,11733,Create User,200,OK,DB 2-117,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11733,0,208
1688267012252,11903,Create User,200,OK,DB 2-60,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11903,0,206
1688267012450,11714,Create User,200,OK,DB 2-126,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11714,0,195
1688267012259,11908,Create User,200,OK,DB 2-62,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11908,0,205
1688267012469,11706,Create User,200,OK,DB 2-133,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11706,0,210
1688267012515,11730,Create User,200,OK,DB 2-148,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11730,0,206
1688267012588,11749,Create User,200,OK,DB 2-172,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11749,0,204
1688267012605,11740,Create User,200,OK,DB 2-178,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11740,0,204
1688267012612,11736,Create User,200,OK,DB 2-180,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11736,0,197
1688267012592,11798,Create User,200,OK,DB 2-174,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11798,0,217
1688267012350,12078,Create User,200,OK,DB 2-93,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12078,0,200
1688267012492,11936,Create User,200,OK,DB 2-140,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11936,0,206
1688267012522,11919,Create User,200,OK,DB 2-150,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11919,0,200
1688267012810,11634,Create User,200,OK,DB 2-246,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11634,0,195
1688267012277,12173,Create User,200,OK,DB 2-68,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12173,0,212
1688267012662,11807,Create User,200,OK,DB 2-197,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11807,0,206
1688267012298,12187,Create User,200,OK,DB 2-75,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12186,0,205
1688267012307,12215,Create User,200,OK,DB 2-77,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12215,0,208
1688267012462,12063,Create User,200,OK,DB 2-130,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12063,0,197
1688267012243,12288,Create User,200,OK,DB 2-57,text,true,,248,418,300,348,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12288,0,209
1688267012660,11892,Create User,200,OK,DB 2-196,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11892,0,204
1688267012525,12028,Create User,200,OK,DB 2-151,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12028,0,216
1688267012241,12320,Create User,200,OK,DB 2-56,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12320,0,196
1688267012689,11887,Create User,200,OK,DB 2-206,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11887,0,203
1688267012325,12257,Create User,200,OK,DB 2-84,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12257,0,201
1688267012692,11894,Create User,200,OK,DB 2-207,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,11894,0,204
1688267012315,12277,Create User,200,OK,DB 2-81,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12277,0,214
1688267012552,12047,Create User,200,OK,DB 2-160,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12047,0,201
1688267012269,12335,Create User,200,OK,DB 2-66,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12335,0,201
1688267012345,12345,Create User,200,OK,DB 2-91,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12345,0,196
1688267012680,12149,Create User,200,OK,DB 2-203,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12149,0,195
1688267012530,12304,Create User,200,OK,DB 2-153,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12304,0,210
1688267012630,12220,Create User,200,OK,DB 2-186,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12220,0,198
1688267012665,12331,Create User,200,OK,DB 2-198,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12331,0,199
1688267012305,12876,Create User,200,OK,DB 2-76,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12876,0,207
1688267012646,12571,Create User,200,OK,DB 2-192,text,true,,248,418,300,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12571,0,200
1688267012554,12695,Create User,200,OK,DB 2-161,text,true,,248,418,300,346,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12695,0,203
1688267012731,12564,Create User,200,OK,DB 2-220,text,true,,248,418,300,346,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12564,0,197
1688267012711,12570,Create User,200,OK,DB 2-213,text,true,,248,418,300,346,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12570,0,200
1688267012714,12583,Create User,200,OK,DB 2-214,text,true,,248,418,300,346,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12583,0,209
1688267012848,12457,Create User,200,OK,DB 2-259,text,true,,248,418,300,345,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12457,0,216
1688267012348,12985,Create User,200,OK,DB 2-92,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12985,0,215
1688267012800,12545,Create User,200,OK,DB 2-243,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12545,0,196
1688267012825,12524,Create User,200,OK,DB 2-251,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12524,0,198
1688267012783,12568,Create User,200,OK,DB 2-237,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12568,0,210
1688267012744,12609,Create User,200,OK,DB 2-224,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12609,0,204
1688267012818,12538,Create User,200,OK,DB 2-249,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12538,0,215
1688267012370,13068,Create User,200,OK,DB 2-100,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13068,0,201
1688267012753,12746,Create User,200,OK,DB 2-227,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12746,0,216
1688267012726,12798,Create User,200,OK,DB 2-218,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12798,0,205
1688267012779,12754,Create User,200,OK,DB 2-236,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12754,0,206
1688267012858,12694,Create User,200,OK,DB 2-262,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12694,0,207
1688267012867,12729,Create User,200,OK,DB 2-265,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12729,0,209
1688267012323,13288,Create User,200,OK,DB 2-83,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13287,0,205
1688267012845,12768,Create User,200,OK,DB 2-258,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12768,0,208
1688267012395,13220,Create User,200,OK,DB 2-108,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13220,0,202
1688267012383,13253,Create User,200,OK,DB 2-104,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13253,0,206
1688267012407,13229,Create User,200,OK,DB 2-112,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13229,0,206
1688267012366,13272,Create User,200,OK,DB 2-98,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13272,0,197
1688267012333,13308,Create User,200,OK,DB 2-87,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13308,0,209
1688267012875,12767,Create User,200,OK,DB 2-268,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12767,0,216
1688267012893,12750,Create User,200,OK,DB 2-274,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12750,0,210
1688267012362,13283,Create User,200,OK,DB 2-97,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13283,0,207
1688267012413,13233,Create User,200,OK,DB 2-114,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13233,0,201
1688267012473,13177,Create User,200,OK,DB 2-134,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13177,0,205
1688267012440,13211,Create User,200,OK,DB 2-123,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13211,0,210
1688267012417,13235,Create User,200,OK,DB 2-115,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13235,0,213
1688267012386,13270,Create User,200,OK,DB 2-105,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13270,0,214
1688267012438,13219,Create User,200,OK,DB 2-122,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13219,0,195
1688267012527,13131,Create User,200,OK,DB 2-152,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13131,0,200
1688267012507,13154,Create User,200,OK,DB 2-145,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13154,0,201
1688267012509,13153,Create User,200,OK,DB 2-146,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13153,0,212
1688267012476,13187,Create User,200,OK,DB 2-135,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13187,0,214
1688267012716,12952,Create User,200,OK,DB 2-215,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12952,0,195
1688267012517,13155,Create User,200,OK,DB 2-149,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13155,0,210
1688267012539,13134,Create User,200,OK,DB 2-156,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13134,0,211
1688267012945,12735,Create User,200,OK,DB 2-291,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12735,0,195
1688267012672,13008,Create User,200,OK,DB 2-200,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13008,0,210
1688267012542,13141,Create User,200,OK,DB 2-157,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13141,0,207
1688267012608,13077,Create User,200,OK,DB 2-179,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13077,0,206
1688267012603,13083,Create User,200,OK,DB 2-176,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13083,0,195
1688267012632,13056,Create User,200,OK,DB 2-187,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13056,0,200
1688267012576,13114,Create User,200,OK,DB 2-168,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13114,0,210
1688267012947,12746,Create User,200,OK,DB 2-292,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12746,0,205
1688267012564,13130,Create User,200,OK,DB 2-164,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13130,0,216
1688267012965,12744,Create User,200,OK,DB 2-298,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12744,0,215
1688267012972,12760,Create User,200,OK,DB 2-300,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,12760,0,210
1688267012917,13046,Create User,200,OK,DB 2-282,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13046,0,206
1688267012950,13025,Create User,200,OK,DB 2-293,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13025,0,206
1688267012930,13053,Create User,200,OK,DB 2-286,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13053,0,203
1688267012279,13743,Create User,200,OK,DB 2-69,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13743,0,196
1688267012261,13761,Create User,200,OK,DB 2-63,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13761,0,206
1688267012645,13447,Create User,200,OK,DB 2-191,text,true,,248,418,300,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13447,0,210
1688267012410,13805,Create User,200,OK,DB 2-113,text,true,,248,418,300,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13805,0,209
1688267012369,14010,Create User,200,OK,DB 2-99,text,true,,248,418,300,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,14010,0,197
1688267012654,13766,Create User,200,OK,DB 2-194,text,true,,248,418,300,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13766,0,210
1688267012635,13808,Create User,200,OK,DB 2-188,text,true,,248,418,300,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13808,0,196
1688267012657,13805,Create User,200,OK,DB 2-195,text,true,,248,418,300,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13805,0,216
1688267012722,13775,Create User,200,OK,DB 2-217,text,true,,248,418,300,343,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,13775,0,212
