timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688267025963,1275,/image1.jpg,200,OK,Static 1-49,bin,true,,72406,167,41,341,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,865,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267021394,5852,/image3.jpg,200,OK,Static 1-16,bin,true,,345780,167,40,340,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1052,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026140,1107,/image1.jpg,200,OK,Static 1-22,bin,true,,72406,167,40,340,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,519,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267025879,1412,/image1.jpg,200,OK,Static 1-2,bin,true,,72406,167,39,339,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,951,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267025022,2278,/image2.jpg,200,OK,Static 1-38,bin,true,,66817,167,38,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1634,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026448,957,/image2.jpg,200,OK,Static 1-20,bin,true,,66817,167,38,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,545,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267022570,4865,/image3.jpg,200,OK,Static 1-27,bin,true,,345780,167,38,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,900,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026609,841,/image2.jpg,200,OK,Static 1-13,bin,true,,66817,167,38,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,641,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026242,1247,/image1.jpg,200,OK,Static 1-1,bin,true,,72406,167,38,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,620,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026028,1544,/image2.jpg,200,OK,Static 1-47,bin,true,,66817,167,37,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1090,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267022749,4826,/image3.jpg,200,OK,Static 1-29,bin,true,,345780,167,37,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1279,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267025791,1829,/image1.jpg,200,OK,Static 1-4,bin,true,,72406,167,37,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1411,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267024194,3429,/image3.jpg,200,OK,Static 1-12,bin,true,,345780,167,36,336,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1337,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026356,1284,/image1.jpg,200,OK,Static 1-10,bin,true,,72406,167,36,336,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,685,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026415,1249,/image1.jpg,200,OK,Static 1-37,bin,true,,72406,167,35,335,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,451,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267025907,1840,/image2.jpg,200,OK,Static 1-14,bin,true,,66817,167,34,334,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,958,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267023182,4596,/image3.jpg,200,OK,Static 1-45,bin,true,,345780,167,34,334,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,678,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267018348,9448,/index.css,200,OK,Static 1-31,text,true,,195718,166,34,334,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,2444,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267025985,1828,/image1.jpg,200,OK,Static 1-39,bin,true,,72406,167,34,334,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267021946,5922,/image3.jpg,200,OK,Static 1-43,bin,true,,345780,167,33,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,711,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026671,1215,/image2.jpg,200,OK,Static 1-18,bin,true,,66817,167,33,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,803,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026698,1203,/image2.jpg,200,OK,Static 1-17,bin,true,,66817,167,33,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,782,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267020854,7088,/image3.jpg,200,OK,Static 1-5,bin,true,,345780,167,33,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,599,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026069,1904,/image2.jpg,200,OK,Static 1-44,bin,true,,66817,167,33,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1127,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026372,1623,/image1.jpg,200,OK,Static 1-46,bin,true,,72406,167,33,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1008,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026925,1185,/image2.jpg,200,OK,Static 1-33,bin,true,,66817,167,32,332,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,755,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267023676,4499,/image3.jpg,200,OK,Static 1-30,bin,true,,345780,167,32,332,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1106,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026915,1297,/image2.jpg,200,OK,Static 1-21,bin,true,,66817,167,32,332,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,876,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027204,1043,/image1.jpg,200,OK,Static 1-32,bin,true,,72406,167,32,332,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,652,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026438,1839,/image2.jpg,200,OK,Static 1-41,bin,true,,66817,167,31,331,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1246,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027451,831,/image1.jpg,200,OK,Static 1-13,bin,true,,72406,167,31,331,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,629,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267022428,5942,/image3.jpg,200,OK,Static 1-42,bin,true,,345780,167,30,330,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1110,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027172,1184,/image1.jpg,200,OK,Static 1-8,bin,true,,72406,167,30,330,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,722,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026798,1588,/image2.jpg,200,OK,Static 1-36,bin,true,,66817,167,30,330,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1194,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267022141,6266,/image3.jpg,200,OK,Static 1-40,bin,true,,345780,167,29,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,950,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027108,1329,/image2.jpg,200,OK,Static 1-48,bin,true,,66817,167,29,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,702,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026763,1701,/image1.jpg,200,OK,Static 1-19,bin,true,,72406,167,29,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1115,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027406,1079,/image1.jpg,200,OK,Static 1-20,bin,true,,72406,167,28,328,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,669,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027246,1286,/image2.jpg,200,OK,Static 1-16,bin,true,,66817,167,27,327,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,865,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027132,1452,/image1.jpg,200,OK,Static 1-34,bin,true,,72406,167,27,327,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1051,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027435,1156,/image2.jpg,200,OK,Static 1-27,bin,true,,66817,167,26,326,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,752,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027572,1029,/image1.jpg,200,OK,Static 1-47,bin,true,,72406,167,26,326,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,622,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027221,1432,/image1.jpg,200,OK,Static 1-23,bin,true,,72406,167,25,325,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,964,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027624,1059,/image2.jpg,200,OK,Static 1-12,bin,true,,66817,167,24,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,849,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267026995,1788,/image2.jpg,200,OK,Static 1-50,bin,true,,66817,167,24,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,999,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027575,1223,/image2.jpg,200,OK,Static 1-29,bin,true,,66817,167,24,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,1015,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027301,1539,/image1.jpg,200,OK,Static 1-38,bin,true,,72406,167,24,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,890,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027901,952,/image1.jpg,200,OK,Static 1-17,bin,true,,72406,167,23,323,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,490,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267023814,5218,/image3.jpg,200,OK,Static 1-28,bin,true,,345780,167,22,322,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,739,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027886,1152,/image1.jpg,200,OK,Static 1-18,bin,true,,72406,167,22,322,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,743,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027878,1235,/image2.jpg,200,OK,Static 1-43,bin,true,,66817,167,21,321,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,651,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027778,1392,/image2.jpg,200,OK,Static 1-45,bin,true,,66817,167,21,321,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,778,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027973,1260,/image1.jpg,200,OK,Static 1-44,bin,true,,72406,167,21,321,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,634,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027942,1294,/image2.jpg,200,OK,Static 1-5,bin,true,,66817,167,20,320,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,668,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027748,1493,/image1.jpg,200,OK,Static 1-14,bin,true,,72406,167,20,320,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,692,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028175,1118,/image2.jpg,200,OK,Static 1-30,bin,true,,66817,167,19,319,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,905,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028110,1192,/image1.jpg,200,OK,Static 1-33,bin,true,,72406,167,19,319,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,974,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028532,921,/image1.jpg,200,OK,Static 1-16,bin,true,,72406,167,18,318,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,502,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028388,1081,/image1.jpg,200,OK,Static 1-36,bin,true,,72406,167,17,317,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,688,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028212,1468,/image1.jpg,200,OK,Static 1-21,bin,true,,72406,167,16,316,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1046,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028277,1470,/image1.jpg,200,OK,Static 1-41,bin,true,,72406,167,15,315,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,876,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028388,1368,/image2.jpg,200,OK,Static 1-42,bin,true,,66817,167,14,314,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,768,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028591,1200,/image1.jpg,200,OK,Static 1-27,bin,true,,72406,167,14,314,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,799,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028437,1447,/image1.jpg,200,OK,Static 1-48,bin,true,,72406,167,13,313,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,817,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028407,1488,/image2.jpg,200,OK,Static 1-40,bin,true,,66817,167,13,313,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,676,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028683,1244,/image1.jpg,200,OK,Static 1-12,bin,true,,72406,167,12,312,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1035,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267027796,2146,/image3.jpg,200,OK,Static 1-31,bin,true,,345780,167,11,311,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,737,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028798,1293,/image1.jpg,200,OK,Static 1-29,bin,true,,72406,167,11,311,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,1084,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267021192,8972,/image3.jpg,200,OK,Static 1-15,bin,true,,345780,167,10,310,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,2019,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029293,1024,/image1.jpg,200,OK,Static 1-30,bin,true,,72406,167,10,310,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,811,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267028783,1686,/image1.jpg,200,OK,Static 1-50,bin,true,,72406,167,9,309,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,900,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029032,1465,/image2.jpg,200,OK,Static 1-28,bin,true,,66817,167,8,308,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,838,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029114,1452,/image1.jpg,200,OK,Static 1-43,bin,true,,72406,167,8,308,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,868,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029171,1478,/image1.jpg,200,OK,Static 1-45,bin,true,,72406,167,7,307,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,863,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029236,1421,/image1.jpg,200,OK,Static 1-5,bin,true,,72406,167,6,306,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,792,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029943,844,/image2.jpg,200,OK,Static 1-31,bin,true,,66817,167,5,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,644,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029757,1033,/image1.jpg,200,OK,Static 1-42,bin,true,,72406,167,5,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,584,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267030165,1392,/image2.jpg,200,OK,Static 1-15,bin,true,,66817,167,4,304,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,748,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267030787,844,/image1.jpg,200,OK,Static 1-31,bin,true,,72406,167,4,304,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,644,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267029920,1761,/image1.jpg,200,OK,Static 1-40,bin,true,,72406,167,3,303,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,951,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267030497,1259,/image1.jpg,200,OK,Static 1-28,bin,true,,72406,167,2,302,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,632,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688267031557,1134,/image1.jpg,200,OK,Static 1-15,bin,true,,72406,167,1,301,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,703,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
